time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid
2016-10-07T02:09:13Z,-34.715364,-58.284384,40.0,8.0,,0.0,11,gps,1,0.8,1.1,18.1,22.0,M
2016-10-07T02:09:20Z,-34.715364,-58.284384,40.0,9.0,,0.0,13,gps,1,0.8,1.1,18.0,22.0,M
2016-10-07T02:09:28Z,-34.715364,-58.284383,40.0,10.0,,0.0,13,gps,1,0.8,1.4,18.1,22.0,M
2016-10-07T02:09:35Z,-34.715364,-58.284383,40.0,12.0,,0.0,11,gps,1.2,0.9,1.5,18.2,22.0,M
2016-10-07T02:09:42Z,-34.715364,-58.284383,40.0,15.0,,0.0,13,gps,0.9,0.8,1.2,18.3,22.0,M
2016-10-07T02:09:49Z,-34.715364,-58.284383,40.0,15.0,,0.0,10,gps,1,,,18.3,22.0,M
2016-10-07T02:09:57Z,-34.715364,-58.284384,40.0,9.0,,0.0,9,gps,1,0.8,1.5,18.3,22.0,M
2016-10-07T02:10:04Z,-34.715364,-58.284384,40.0,12.0,,0.0,9,gps,1.2,0.9,1.5,18.3,22.0,M
2016-10-07T02:10:11Z,-34.715364,-58.284384,40.0,15.0,,0.0,12,gps,1,,,18.2,22.0,M
2016-10-07T02:10:18Z,-34.715364,-58.284384,40.0,17.0,,0.0,8,gps,1.8,0.8,2.0,18.2,22.0,M
2016-10-07T02:10:26Z,-34.715364,-58.284384,40.0,13.0,,0.0,12,gps,1.1,0.9,1.4,18.2,22.0,M
2016-10-07T02:10:34Z,-34.715364,-58.284385,40.0,12.0,,0.0,4,gps,1,,,18.1,22.0,M
2016-10-07T02:10:42Z,-34.715363,-58.284385,40.0,11.0,,0.0,14,gps,1,0.8,1.4,18.0,22.0,M
2016-10-07T02:10:49Z,-34.715363,-58.284385,40.0,10.0,,0.0,0,gps,1,0.8,1.1,18.0,22.0,M
2016-10-07T02:10:57Z,-34.715363,-58.284385,40.0,13.0,,0.0,14,gps,1,0.8,1.2,18.0,22.0,M
2016-10-07T02:11:05Z,-34.715363,-58.284386,40.0,23.0,,0.0,16,gps,0.7,0.8,1.1,18.1,22.0,M
2016-10-07T02:11:12Z,-34.715363,-58.284386,40.0,17.0,,0.0,1,gps,1,,,18.0,22.0,M
2016-10-07T02:11:20Z,-34.715363,-58.284386,40.0,10.0,,0.0,13,gps,0.8,0.8,1.1,18.0,22.0,M
2016-10-07T02:11:27Z,-34.715362,-58.284386,40.0,11.0,,0.0,12,gps,1.1,0.8,1.4,18.0,22.0,M
2016-10-07T02:11:35Z,-34.715362,-58.284386,40.0,16.0,,0.0,13,gps,0.9,0.8,1.2,18.1,22.0,M
2016-10-07T02:11:42Z,-34.715362,-58.284386,40.0,14.0,,0.0,0,gps,1.0,0.8,1.3,18.0,22.0,M
2016-10-07T02:11:50Z,-34.715362,-58.284386,40.0,11.0,,0.0,6,gps,1,,,17.9,22.0,M
2016-10-07T02:11:58Z,-34.715361,-58.284386,40.0,11.0,,0.0,14,gps,0.9,0.8,1.2,18.0,22.0,M
2016-10-07T02:12:05Z,-34.715361,-58.284386,40.0,14.0,,0.0,10,gps,1,,,17.9,22.0,M
2016-10-07T02:12:13Z,-34.715361,-58.284386,40.0,11.0,,0.0,13,gps,0.9,0.8,1.2,18.0,22.0,M
2016-10-07T02:12:21Z,-34.715361,-58.284386,40.0,12.0,,0.0,10,gps,1.1,0.9,1.4,18.0,22.0,M
2016-10-07T02:12:29Z,-34.715361,-58.284386,40.0,7.0,,0.0,7,gps,1,,,18.0,22.0,M
2016-10-07T02:12:37Z,-34.715361,-58.284387,40.0,9.0,,0.0,14,gps,1,0.8,1.2,17.9,22.0,M
2016-10-07T02:12:45Z,-34.715361,-58.284386,40.0,7.0,,0.0,10,gps,1,0.8,1.2,17.9,22.0,M
2016-10-07T02:12:52Z,-34.715361,-58.284386,40.0,11.0,,0.0,7,gps,1.1,0.9,1.4,17.9,22.0,M
2016-10-07T02:13:00Z,-34.715361,-58.284387,40.0,11.0,,0.0,13,gps,0.9,0.8,1.2,17.9,22.0,M
2016-10-07T02:13:08Z,-34.715361,-58.284387,40.0,8.0,,0.0,6,gps,1,,,17.8,22.0,M
2016-10-07T02:13:15Z,-34.715361,-58.284387,40.0,10.0,,0.0,5,gps,1,0.8,1.1,17.8,22.0,M
2016-10-07T02:13:22Z,-34.715361,-58.284387,40.0,10.0,,0.0,8,gps,1.0,0.9,1.4,17.8,22.0,M
2016-10-07T02:13:30Z,-34.715360,-58.284387,40.0,8.0,,0.0,5,gps,1,,,17.8,22.0,M
2016-10-07T02:13:37Z,-34.715360,-58.284387,40.0,10.0,,0.0,8,gps,1,0.8,1.2,17.8,22.0,M
2016-10-07T02:13:44Z,-34.715360,-58.284387,40.0,16.0,,0.0,6,gps,1.1,0.9,1.4,17.8,22.0,M
2016-10-07T02:13:52Z,-34.715360,-58.284388,40.0,10.0,,0.0,6,gps,1,,,17.8,22.0,M
2016-10-07T02:13:59Z,-34.715360,-58.284387,40.0,10.0,,0.0,7,gps,1,0.9,1.2,17.8,22.0,M
2016-10-07T02:14:07Z,-34.715360,-58.284388,40.0,7.0,,0.0,11,gps,1,0.9,1.3,17.8,22.0,M
2016-10-07T02:14:15Z,-34.715360,-58.284388,40.0,7.0,,0.0,10,gps,1,0.9,1.2,17.7,22.0,M
2016-10-07T02:14:21Z,-34.715360,-58.284388,40.0,9.0,,0.0,16,gps,1,0.8,1.1,17.6,22.0,M
2016-10-07T02:14:30Z,-34.715360,-58.284388,39.0,9.0,,0.0,15,gps,1,0.9,1.3,17.5,22.0,M
2016-10-07T02:14:38Z,-34.715360,-58.284388,39.0,12.0,,0.0,10,gps,0.9,0.9,1.3,17.5,22.0,M
2016-10-07T02:14:46Z,-34.715360,-58.284388,40.0,8.0,,0.0,6,gps,1,,,17.5,22.0,M
2016-10-07T02:14:54Z,-34.715360,-58.284387,40.0,10.0,,0.0,8,gps,1,0.9,1.2,17.5,22.0,M
2016-10-07T02:15:02Z,-34.715360,-58.284387,39.0,10.0,,0.0,14,gps,0.8,0.9,1.2,17.5,22.0,M
2016-10-07T02:15:10Z,-34.715360,-58.284388,39.0,10.0,,0.0,10,gps,1,,,17.4,22.0,M
2016-10-07T02:15:18Z,-34.715360,-58.284388,39.0,8.0,,0.0,11,gps,0.8,0.9,1.2,17.3,22.0,M
2016-10-07T02:15:26Z,-34.715360,-58.284388,39.0,9.0,,0.0,14,gps,0.8,0.9,1.2,17.3,22.0,M
2016-10-07T02:15:34Z,-34.715360,-58.284388,39.0,10.0,,0.0,9,gps,1,,,17.3,22.0,M
2016-10-07T02:15:42Z,-34.715360,-58.284388,39.0,8.0,,0.0,7,gps,1,0.9,1.3,17.3,22.0,M
2016-10-07T02:15:48Z,-34.715360,-58.284388,39.0,9.0,,0.0,7,gps,1.0,0.9,1.4,17.2,22.0,M
2016-10-07T02:15:57Z,-34.715360,-58.284388,39.0,11.0,,0.0,11,gps,1,,,17.3,22.0,M
2016-10-07T02:16:04Z,-34.715360,-58.284388,39.0,15.0,,0.0,4,gps,1.1,0.9,1.4,17.3,22.0,M
2016-10-07T02:16:12Z,-34.715360,-58.284388,39.0,10.0,,0.0,7,gps,1,,,17.3,22.0,M
2016-10-07T02:16:19Z,-34.715360,-58.284388,39.0,11.0,,0.0,9,gps,1.0,0.9,1.3,17.3,22.0,M
2016-10-07T02:16:27Z,-34.715360,-58.284388,39.0,13.0,,0.0,9,gps,1.7,0.9,1.9,17.3,22.0,M
2016-10-07T02:16:35Z,-34.715360,-58.284388,39.0,16.0,,0.0,5,gps,1,,,17.3,22.0,M
2016-10-07T02:16:43Z,-34.715360,-58.284388,39.0,14.0,,0.0,8,gps,1,0.9,2.1,17.3,22.0,M
2016-10-07T02:16:51Z,-34.715360,-58.284388,39.0,15.0,,0.0,6,gps,1,0.9,1.9,17.3,22.0,M
2016-10-07T02:16:58Z,-34.715360,-58.284388,39.0,14.0,,0.0,11,gps,0.8,0.9,1.2,17.2,22.0,M
2016-10-07T02:17:06Z,-34.715360,-58.284388,39.0,12.0,,0.0,11,gps,1,,,17.2,22.0,M
2016-10-07T02:17:14Z,-34.715360,-58.284388,39.0,8.0,,0.0,13,gps,1,0.9,1.2,17.2,22.0,M
2016-10-07T02:17:22Z,-34.715360,-58.284388,39.0,9.0,,0.0,5,gps,1,0.9,1.2,17.2,22.0,M
2016-10-07T02:17:30Z,-34.715360,-58.284388,39.0,9.0,,0.0,10,gps,1.0,0.9,1.3,17.2,22.0,M
2016-10-07T02:17:38Z,-34.715360,-58.284388,39.0,11.0,,0.0,10,gps,1,,,17.2,22.0,M
2016-10-07T02:17:45Z,-34.715361,-58.284388,39.0,10.0,,0.0,10,gps,1.0,0.9,1.4,17.2,22.0,M
2016-10-07T02:17:52Z,-34.715361,-58.284388,39.0,11.0,,0.0,9,gps,1,,,17.2,22.0,M
2016-10-07T02:17:59Z,-34.715361,-58.284388,39.0,9.0,,0.0,12,gps,1,0.9,1.4,17.1,22.0,M
2016-10-07T02:18:06Z,-34.715361,-58.284388,39.0,10.0,,0.0,0,gps,1,0.9,1.3,17.1,22.0,M
2016-10-07T02:18:14Z,-34.715362,-58.284388,39.0,10.0,,0.0,10,gps,1,0.9,1.4,17.1,22.0,M
2016-10-07T02:18:21Z,-34.715362,-58.284388,39.0,11.0,,0.0,9,gps,1,0.9,1.4,17.0,22.0,M
2016-10-07T02:18:29Z,-34.715362,-58.284388,39.0,10.0,,0.0,10,gps,0.9,0.9,1.3,17.0,22.0,M
2016-10-07T02:18:36Z,-34.715362,-58.284388,39.0,12.0,,0.0,9,gps,0.9,0.9,1.3,17.0,22.0,M
2016-10-07T02:18:43Z,-34.715362,-58.284388,39.0,14.0,,0.0,12,gps,1,,,17.0,22.0,M
2016-10-07T02:18:50Z,-34.715361,-58.284388,39.0,12.0,,0.0,9,gps,1,0.9,1.2,17.0,22.0,M
2016-10-07T02:18:58Z,-34.715361,-58.284389,39.0,8.0,,0.0,11,gps,1,0.9,1.2,17.0,22.0,M
2016-10-07T02:19:05Z,-34.715362,-58.284389,39.0,8.0,,0.0,10,gps,0.8,0.9,1.2,17.0,22.0,M
2016-10-07T02:19:12Z,-34.715361,-58.284389,39.0,9.0,,0.0,11,gps,0.8,0.9,1.2,16.9,22.0,M
2016-10-07T02:19:20Z,-34.715362,-58.284389,39.0,9.0,,0.0,12,gps,0.8,0.9,1.2,16.9,22.0,M
2016-10-07T02:19:27Z,-34.715361,-58.284389,39.0,10.0,,0.0,7,gps,1,,,16.9,22.0,M
2016-10-07T02:19:34Z,-34.715361,-58.284389,39.0,12.0,,0.0,0,gps,1,0.9,1.3,16.9,22.0,M
2016-10-07T02:19:41Z,-34.715361,-58.284389,39.0,11.0,,0.0,14,gps,0.8,0.8,1.2,16.9,22.0,M
2016-10-07T02:19:49Z,-34.715361,-58.284389,39.0,7.0,,0.0,14,gps,0.8,0.8,1.1,17.0,22.0,M
2016-10-07T02:19:56Z,-34.715361,-58.284389,39.0,10.0,,0.0,11,gps,1,,,17.0,22.0,M
2016-10-07T02:20:02Z,-34.715361,-58.284389,39.0,9.0,,0.0,11,gps,1,0.9,1.2,17.0,22.0,M
2016-10-07T02:20:10Z,-34.715361,-58.284389,39.0,10.0,,0.0,13,gps,0.8,0.9,1.2,17.0,22.0,M
2016-10-07T02:20:17Z,-34.715361,-58.284389,39.0,10.0,,0.0,11,gps,1,,,16.9,22.0,M
2016-10-07T02:20:25Z,-34.715361,-58.284389,39.0,8.0,,0.0,12,gps,0.8,0.9,1.2,17.0,22.0,M
2016-10-07T02:20:31Z,-34.715361,-58.284389,39.0,9.0,,0.0,12,gps,1,,,17.0,22.0,M
2016-10-07T02:20:38Z,-34.715361,-58.284389,39.0,9.0,,0.0,9,gps,0.9,0.9,1.3,16.9,22.0,M
2016-10-07T02:20:45Z,-34.715361,-58.284389,39.0,9.0,,0.0,9,gps,1,,,16.9,22.0,M
2016-10-07T02:20:54Z,-34.715362,-58.284389,39.0,6.0,,0.0,12,gps,1,0.9,1.2,16.9,22.0,M
2016-10-07T02:21:00Z,-34.715362,-58.284389,39.0,9.0,,0.0,12,gps,1,0.9,1.2,16.8,22.0,M
2016-10-07T02:21:07Z,-34.715362,-58.284389,39.0,9.0,,0.0,7,gps,1,0.9,1.3,16.8,22.0,M
2016-10-07T02:21:16Z,-34.715362,-58.284389,39.0,8.0,,0.0,11,gps,1,0.9,1.3,16.8,22.0,M
2016-10-07T02:21:22Z,-34.715362,-58.284389,39.0,9.0,,0.0,6,gps,1,0.9,1.2,16.8,22.0,M
2016-10-07T02:21:30Z,-34.715362,-58.284389,39.0,10.0,,0.0,8,gps,0.9,0.9,1.3,16.8,22.0,M
2016-10-07T02:21:38Z,-34.715362,-58.284389,39.0,8.0,,0.0,10,gps,1,,,16.8,22.0,M
2016-10-07T02:21:45Z,-34.715362,-58.284389,39.0,10.0,,0.0,5,gps,0.9,0.9,1.3,16.7,22.0,M
2016-10-07T02:21:53Z,-34.715363,-58.284389,39.0,10.0,,0.0,9,gps,1.0,0.9,1.3,16.7,22.0,M
2016-10-07T02:22:01Z,-34.715363,-58.284389,39.0,11.0,,0.0,8,gps,1,,,16.7,22.0,M
2016-10-07T02:22:09Z,-34.715362,-58.284389,39.0,8.0,,0.0,9,gps,1.0,0.9,1.3,16.6,22.0,M
2016-10-07T02:22:17Z,-34.715363,-58.284389,39.0,8.0,,0.0,9,gps,1.0,0.9,1.3,16.6,22.0,M
2016-10-07T02:22:25Z,-34.715363,-58.284389,39.0,7.0,,0.0,15,gps,0.9,0.8,1.2,16.6,22.0,M
2016-10-07T02:22:33Z,-34.715363,-58.284389,39.0,7.0,,0.0,14,gps,0.9,0.8,1.2,16.6,22.0,M
2016-10-07T02:22:39Z,-34.715363,-58.284389,39.0,9.0,,0.0,14,gps,1,,,16.5,22.0,M
2016-10-07T02:22:48Z,-34.715363,-58.284389,39.0,10.0,,0.0,10,gps,1,0.9,1.4,16.5,22.0,M
2016-10-07T02:22:56Z,-34.715363,-58.284389,38.0,11.0,,0.0,7,gps,1,0.9,1.3,16.5,22.0,M
2016-10-07T02:23:04Z,-34.715363,-58.284389,38.0,10.0,,0.0,5,gps,1,0.8,1.2,16.5,22.0,M
2016-10-07T02:23:11Z,-34.715363,-58.284389,38.0,11.0,,0.0,9,gps,1.0,0.9,1.4,16.5,22.0,M
2016-10-07T02:23:19Z,-34.715363,-58.284389,38.0,8.0,,0.0,13,gps,0.8,0.8,1.2,16.4,22.0,M
2016-10-07T02:23:26Z,-34.715363,-58.284389,38.0,11.0,,0.0,12,gps,0.9,0.8,1.2,16.4,22.0,M
2016-10-07T02:23:33Z,-34.715363,-58.284389,38.0,17.0,,0.0,10,gps,1.0,0.9,1.4,16.4,22.0,M
2016-10-07T02:23:40Z,-34.715363,-58.284389,38.0,15.0,,0.0,11,gps,1,,,16.4,22.0,M
2016-10-07T02:23:48Z,-34.715363,-58.284390,38.0,11.0,,0.0,13,gps,1,0.9,1.2,16.4,22.0,M
2016-10-07T02:23:56Z,-34.715363,-58.284390,38.0,9.0,,0.0,13,gps,1,0.8,1.1,16.4,22.0,M
2016-10-07T02:24:04Z,-34.715363,-58.284390,38.0,8.0,,0.0,5,gps,1,0.8,1.1,16.4,22.0,M
2016-10-07T02:24:11Z,-34.715363,-58.284390,38.0,10.0,,0.0,11,gps,1,0.8,1.1,16.4,22.0,M
2016-10-07T02:24:18Z,-34.715363,-58.284389,38.0,11.0,,0.0,12,gps,0.9,0.8,1.2,16.4,22.0,M
2016-10-07T02:24:25Z,-34.715363,-58.284390,38.0,9.0,,0.0,1,gps,1,,,16.4,22.0,M
2016-10-07T02:24:33Z,-34.715363,-58.284390,38.0,12.0,,0.0,12,gps,0.9,0.8,1.2,16.4,22.0,M
2016-10-07T02:24:41Z,-34.715363,-58.284390,38.0,12.0,,0.0,6,gps,1,,,16.4,22.0,M
2016-10-07T02:24:49Z,-34.715363,-58.284390,38.0,10.0,,0.0,12,gps,1,0.8,1.2,16.4,22.0,M
2016-10-07T02:24:57Z,-34.715363,-58.284390,38.0,10.0,,0.0,11,gps,0.9,0.8,1.2,16.4,22.0,M
2016-10-07T02:25:04Z,-34.715363,-58.284390,38.0,10.0,,0.0,10,gps,0.8,0.8,1.2,16.3,22.0,M
2016-10-07T02:25:11Z,-34.715363,-58.284390,38.0,8.0,,0.0,13,gps,0.8,0.8,1.1,16.3,22.0,M
2016-10-07T02:25:18Z,-34.715363,-58.284390,38.0,8.0,,0.0,0,gps,1,,,16.4,22.0,M
2016-10-07T02:25:26Z,-34.715363,-58.284390,38.0,10.0,,0.0,7,gps,1,0.8,1.1,16.4,22.0,M
2016-10-07T02:25:34Z,-34.715363,-58.284390,38.0,11.0,,0.0,12,gps,0.8,0.8,1.1,16.4,22.0,M
2016-10-07T02:25:41Z,-34.715363,-58.284390,38.0,12.0,,0.0,10,gps,0.9,0.9,1.3,16.4,22.0,M
2016-10-07T02:25:48Z,-34.715363,-58.284390,38.0,13.0,,0.0,2,gps,1,,,16.4,22.0,M
2016-10-07T02:25:55Z,-34.715363,-58.284390,38.0,16.0,,0.0,9,gps,1.0,0.9,1.3,16.4,22.0,M
2016-10-07T02:26:02Z,-34.715363,-58.284390,38.0,11.0,,0.0,1,gps,1,,,16.4,22.0,M
2016-10-07T02:26:09Z,-34.715363,-58.284390,38.0,14.0,,0.0,9,gps,0.9,0.9,1.2,16.4,22.0,M
2016-10-07T02:26:17Z,-34.715363,-58.284390,38.0,8.0,,0.0,7,gps,1,,,16.3,22.0,M
2016-10-07T02:26:25Z,-34.715363,-58.284389,38.0,12.0,,0.0,9,gps,0.9,0.9,1.3,16.3,22.0,M
2016-10-07T02:26:33Z,-34.715363,-58.284389,38.0,13.0,,0.0,9,gps,1,,,16.3,22.0,M
2016-10-07T02:26:41Z,-34.715363,-58.284389,38.0,11.0,,0.0,9,gps,0.9,0.9,1.3,16.3,22.0,M
2016-10-07T02:26:48Z,-34.715363,-58.284389,38.0,12.0,,0.0,0,gps,1,,,16.3,22.0,M
2016-10-07T02:26:56Z,-34.715363,-58.284389,38.0,10.0,,0.0,4,gps,1,0.9,1.3,16.3,22.0,M
2016-10-07T02:27:04Z,-34.715363,-58.284389,38.0,8.0,,0.0,12,gps,0.9,0.8,1.2,16.4,22.0,M
2016-10-07T02:27:12Z,-34.715363,-58.284389,38.0,8.0,,0.0,12,gps,1,,,16.4,22.0,M
2016-10-07T02:27:19Z,-34.715363,-58.284389,38.0,8.0,,0.0,11,gps,0.8,0.9,1.2,16.5,22.0,M
2016-10-07T02:27:25Z,-34.715363,-58.284389,38.0,9.0,,0.0,11,gps,1,,,16.5,22.0,M
2016-10-07T02:27:34Z,-34.715363,-58.284389,39.0,10.0,,0.0,12,gps,0.8,0.8,1.2,16.5,22.0,M
2016-10-07T02:27:42Z,-34.715363,-58.284389,39.0,10.0,,0.0,4,gps,1,,,16.5,22.0,M
2016-10-07T02:27:50Z,-34.715363,-58.284389,39.0,6.0,,0.0,12,gps,0.8,0.8,1.2,16.5,22.0,M
2016-10-07T02:27:58Z,-34.715363,-58.284389,39.0,9.0,,0.0,12,gps,0.8,0.8,1.2,16.5,22.0,M
2016-10-07T02:28:06Z,-34.715364,-58.284389,39.0,9.0,,0.0,12,gps,0.8,0.8,1.2,16.6,22.0,M
2016-10-07T02:28:14Z,-34.715364,-58.284389,39.0,10.0,,0.0,5,gps,1,,,16.6,22.0,M
2016-10-07T02:28:22Z,-34.715364,-58.284389,39.0,7.0,,0.0,11,gps,0.8,0.8,1.2,16.7,22.0,M
2016-10-07T02:28:30Z,-34.715364,-58.284389,39.0,8.0,,0.0,11,gps,1,,,16.7,22.0,M
2016-10-07T02:28:37Z,-34.715364,-58.284389,39.0,10.0,,0.0,0,gps,1,0.8,1.2,16.7,22.0,M
2016-10-07T02:28:45Z,-34.715364,-58.284389,39.0,8.0,,0.0,13,gps,1,0.8,1.2,16.8,22.0,M
2016-10-07T02:28:51Z,-34.715364,-58.284389,39.0,9.0,,0.0,13,gps,1,0.8,1.2,16.8,22.0,M
2016-10-07T02:28:59Z,-34.715364,-58.284389,39.0,8.0,,0.0,13,gps,1,0.9,1.2,16.8,22.0,M
2016-10-07T02:29:07Z,-34.715364,-58.284389,39.0,9.0,,0.0,11,gps,0.8,0.9,1.2,16.8,22.0,M
2016-10-07T02:29:15Z,-34.715364,-58.284389,39.0,9.0,,0.0,12,gps,1,,,16.9,22.0,M
2016-10-07T02:29:23Z,-34.715364,-58.284389,39.0,10.0,,0.0,14,gps,1,0.9,1.2,16.9,22.0,M
2016-10-07T02:29:31Z,-34.715364,-58.284389,39.0,11.0,,0.0,14,gps,1,0.8,1.2,16.9,22.0,M
2016-10-07T02:29:39Z,-34.715364,-58.284389,39.0,7.0,,0.0,13,gps,0.8,0.9,1.2,16.9,22.0,M
2016-10-07T02:29:45Z,-34.715365,-58.284389,39.0,8.0,,0.0,13,gps,1,,,16.9,22.0,M
2016-10-07T02:29:53Z,-34.715364,-58.284389,39.0,10.0,,0.0,7,gps,0.9,0.9,1.3,16.9,22.0,M
2016-10-07T02:30:01Z,-34.715365,-58.284389,39.0,9.0,,0.0,7,gps,1,,,17.0,22.0,M
2016-10-07T02:30:09Z,-34.715364,-58.284389,39.0,10.0,,0.0,10,gps,0.8,0.9,1.2,17.0,22.0,M
2016-10-07T02:30:17Z,-34.715365,-58.284389,39.0,8.0,,0.0,12,gps,0.8,0.9,1.2,17.0,22.0,M
2016-10-07T02:30:25Z,-34.715365,-58.284389,39.0,10.0,,0.0,4,gps,1,,,17.0,22.0,M
2016-10-07T02:30:33Z,-34.715365,-58.284389,39.0,7.0,,0.0,10,gps,0.7,0.8,1.1,17.0,22.0,M
2016-10-07T02:30:41Z,-34.715365,-58.284389,39.0,8.0,,0.0,12,gps,0.9,0.8,1.2,17.0,22.0,M
2016-10-07T02:30:48Z,-34.715365,-58.284389,39.0,10.0,,0.0,9,gps,1,,,17.0,22.0,M
2016-10-07T02:30:56Z,-34.715365,-58.284389,39.0,8.0,,0.0,12,gps,1,0.9,1.3,17.1,22.0,M
2016-10-07T02:31:04Z,-34.715365,-58.284389,39.0,12.0,,0.0,12,gps,0.8,0.9,1.2,17.1,22.0,M
2016-10-07T02:31:12Z,-34.715366,-58.284389,39.0,9.0,,0.0,5,gps,1,,,17.1,22.0,M
2016-10-07T02:31:19Z,-34.715366,-58.284389,39.0,10.0,,0.0,6,gps,1,0.8,1.1,17.2,22.0,M
2016-10-07T02:31:27Z,-34.715366,-58.284389,39.0,10.0,,0.0,12,gps,1,0.9,1.3,17.2,22.0,M
2016-10-07T02:31:35Z,-34.715366,-58.284389,39.0,7.0,,0.0,13,gps,0.8,0.8,1.1,17.2,22.0,M
2016-10-07T02:31:42Z,-34.715366,-58.284389,39.0,10.0,,0.0,11,gps,0.9,0.9,1.2,17.2,22.0,M
2016-10-07T02:31:48Z,-34.715366,-58.284389,39.0,9.0,,0.0,11,gps,1,,,17.2,22.0,M
2016-10-07T02:31:57Z,-34.715366,-58.284389,39.0,9.0,,0.0,11,gps,0.9,0.8,1.2,17.2,22.0,M
2016-10-07T02:32:05Z,-34.715366,-58.284389,39.0,12.0,,0.0,11,gps,0.9,0.8,1.2,17.2,22.0,M
2016-10-07T02:32:13Z,-34.715366,-58.284389,39.0,10.0,,0.0,10,gps,1,,,17.2,22.0,M
2016-10-07T02:32:21Z,-34.715366,-58.284389,39.0,6.0,,0.0,10,gps,1,0.8,1.2,17.2,22.0,M
2016-10-07T02:32:28Z,-34.715366,-58.284389,39.0,10.0,,0.0,6,gps,1,0.8,1.2,17.2,22.0,M
2016-10-07T02:32:35Z,-34.715366,-58.284389,39.0,12.0,,0.0,14,gps,1,0.9,1.4,17.2,22.0,M
2016-10-07T02:32:43Z,-34.715366,-58.284389,39.0,10.0,,0.0,11,gps,1,0.8,1.1,17.2,22.0,M
2016-10-07T02:32:51Z,-34.715366,-58.284389,39.0,14.0,,0.0,10,gps,1.0,0.9,1.3,17.2,22.0,M
2016-10-07T02:32:59Z,-34.715366,-58.284389,39.0,14.0,,0.0,12,gps,1.0,0.8,1.3,17.2,22.0,M
2016-10-07T02:33:06Z,-34.715366,-58.284389,39.0,15.0,,0.0,11,gps,1.0,0.9,1.3,17.2,22.0,M
2016-10-07T02:33:14Z,-34.715367,-58.284389,39.0,15.0,,0.0,3,gps,1,,,17.3,22.0,M
2016-10-07T02:33:22Z,-34.715367,-58.284389,39.0,8.0,,0.0,14,gps,0.9,0.8,1.2,17.3,22.0,M
2016-10-07T02:33:28Z,-34.715367,-58.284389,39.0,9.0,,0.0,14,gps,1.0,0.9,1.4,17.3,22.0,M
2016-10-07T02:33:37Z,-34.715367,-58.284389,39.0,19.0,,0.0,12,gps,1.0,0.8,1.3,17.3,22.0,M
2016-10-07T02:33:45Z,-34.715367,-58.284389,39.0,14.0,,0.0,4,gps,1,,,17.3,22.0,M
2016-10-07T02:33:53Z,-34.715367,-58.284389,39.0,14.0,,0.0,13,gps,0.8,0.8,1.2,17.2,22.0,M
2016-10-07T02:34:00Z,-34.715367,-58.284389,39.0,16.0,,0.0,10,gps,1,,,17.2,22.0,M
2016-10-07T02:34:08Z,-34.715367,-58.284389,39.0,7.0,,0.0,12,gps,1,0.9,1.4,17.2,22.0,M
2016-10-07T02:34:15Z,-34.715368,-58.284389,39.0,10.0,,0.0,12,gps,1.0,0.8,1.3,17.2,22.0,M
2016-10-07T02:34:22Z,-34.715368,-58.284389,39.0,11.0,,0.0,12,gps,1.0,0.8,1.3,17.2,22.0,M
2016-10-07T02:34:30Z,-34.715368,-58.284389,39.0,13.0,,0.0,11,gps,1.0,0.9,1.3,17.1,22.0,M
2016-10-07T02:34:38Z,-34.715368,-58.284389,39.0,9.0,,0.0,9,gps,1,,,17.1,22.0,M
2016-10-07T02:34:45Z,-34.715368,-58.284389,39.0,12.0,,0.0,1,gps,1,0.9,1.4,17.1,22.0,M
2016-10-07T02:34:53Z,-34.715368,-58.284389,39.0,16.0,,0.0,11,gps,0.9,0.9,1.3,17.1,22.0,M
2016-10-07T02:35:01Z,-34.715368,-58.284389,39.0,9.0,,0.0,5,gps,1,,,17.1,22.0,M
2016-10-07T02:35:08Z,-34.715368,-58.284389,39.0,9.0,,0.0,0,gps,1,0.8,1.2,17.2,22.0,M
2016-10-07T02:35:16Z,-34.715369,-58.284389,39.0,13.0,,0.0,12,gps,0.9,0.9,1.2,17.1,22.0,M
2016-10-07T02:35:24Z,-34.715369,-58.284389,39.0,14.0,,0.0,5,gps,1,,,17.1,22.0,M
2016-10-07T02:35:31Z,-34.715368,-58.284389,39.0,15.0,,0.0,1,gps,1,0.8,1.2,17.1,22.0,M
2016-10-07T02:35:39Z,-34.715369,-58.284389,39.0,19.0,,0.0,12,gps,0.9,0.8,1.2,17.1,22.0,M
2016-10-07T02:35:47Z,-34.715369,-58.284389,39.0,12.0,,0.0,12,gps,0.9,0.8,1.2,17.1,22.0,M
2016-10-07T02:35:54Z,-34.715369,-58.284389,39.0,14.0,,0.0,8,gps,1.1,1.0,1.5,17.1,22.0,M
2016-10-07T02:36:02Z,-34.715369,-58.284389,39.0,15.0,,0.0,9,gps,0.8,0.9,1.2,17.1,22.0,M
2016-10-07T02:36:10Z,-34.715369,-58.284389,39.0,10.0,,0.0,12,gps,0.8,0.9,1.2,17.0,22.0,M
2016-10-07T02:36:18Z,-34.715369,-58.284389,39.0,14.0,,0.0,10,gps,0.9,0.9,1.3,17.1,22.0,M
2016-10-07T02:36:26Z,-34.715369,-58.284389,39.0,16.0,,0.0,4,gps,1,,,17.1,22.0,M
