time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid
2016-09-19T00:38:32Z,-34.695335,-58.295792,15.0,12.0,,0.0,15,gps,0.8,0.8,1.1,-7.1,22.0,M
2016-09-19T00:38:39Z,-34.695338,-58.295789,15.0,17.0,,0.0,2,gps,1,,,-6.9,22.0,M
2016-09-19T00:38:47Z,-34.695334,-58.295792,16.0,17.0,,0.0,0,gps,1,1.0,2.1,-6.6,22.0,M
2016-09-19T00:38:56Z,-34.695333,-58.295790,16.0,18.0,,0.0,9,gps,1,0.9,1.6,-6.4,22.0,M
2016-09-19T00:39:05Z,-34.695332,-58.295781,17.0,17.0,,0.0,4,gps,1,0.9,1.7,-5.8,22.0,M
2016-09-19T00:39:16Z,-34.695333,-58.295787,17.0,23.0,,0.0,6,gps,1,0.9,4.4,-5.5,22.0,M
2016-09-19T00:39:26Z,-34.695333,-58.295790,17.0,40.0,,0.0,8,gps,1.2,0.9,1.5,-4.9,22.0,M
2016-09-19T00:39:38Z,-34.695336,-58.295788,16.0,37.0,,0.0,10,gps,1,,,-5.2,22.0,M
2016-09-19T00:39:53Z,-34.695343,-58.295787,16.0,31.0,,0.0,9,gps,1,,,-6.5,22.0,M
2016-09-19T00:40:13Z,-34.695352,-58.295787,14.0,27.0,,0.0,12,gps,1,0.9,1.8,-8.1,22.0,M
2016-09-19T00:40:32Z,-34.695359,-58.295785,13.0,32.0,,0.0,10,gps,1.0,0.9,1.3,-8.6,22.0,M
2016-09-19T00:40:48Z,-34.695357,-58.295789,14.0,40.0,,0.0,9,gps,1,,,-8.5,22.0,M
2016-09-19T00:40:57Z,-34.695351,-58.295799,14.0,24.0,,0.0,10,gps,0.9,0.9,1.2,-8.3,22.0,M
2016-09-19T00:41:06Z,-34.695358,-58.295795,13.0,30.0,,0.0,5,gps,1,,,-7.6,22.0,M
2016-09-19T00:41:15Z,-34.695366,-58.295793,12.0,20.0,,0.0,7,gps,1,1.0,2.3,-9.3,22.0,M
2016-09-19T00:41:29Z,-34.695368,-58.295793,12.0,39.0,,0.0,8,gps,1,0.9,1.3,-9.6,22.0,M
2016-09-19T00:41:39Z,-34.695366,-58.295791,14.0,39.0,,0.0,6,gps,1,1.0,1.9,-9.7,22.0,M
2016-09-19T00:41:50Z,-34.695365,-58.295792,14.0,40.0,,0.0,5,gps,1,0.9,2.3,-8.4,22.0,M
2016-09-19T00:42:19Z,-34.695360,-58.295794,14.0,22.0,,0.0,10,gps,4.6,0.9,4.7,-7.9,22.0,M
2016-09-19T00:42:36Z,-34.695360,-58.295794,14.0,34.0,,0.0,10,gps,1.3,0.9,1.5,-7.7,22.0,M
2016-09-19T00:42:49Z,-34.695360,-58.295794,14.0,38.0,,0.0,6,gps,1,,,-7.7,22.0,M
2016-09-19T00:43:00Z,-34.695358,-58.295795,14.0,39.0,,0.0,8,gps,1.3,0.9,1.6,-7.7,22.0,M
2016-09-19T00:43:18Z,-34.695360,-58.295794,14.0,39.0,,0.0,8,gps,1,0.9,1.4,-7.8,22.0,M
2016-09-19T00:43:29Z,-34.695360,-58.295796,14.0,36.0,,0.0,6,gps,1,0.9,1.4,-7.8,22.0,M
2016-09-19T00:43:47Z,-34.695359,-58.295800,15.0,40.0,,0.0,7,gps,1,0.9,1.7,-7.7,22.0,M
2016-09-19T00:43:57Z,-34.695360,-58.295800,14.0,28.0,,0.0,5,gps,1,0.9,1.4,-7.3,22.0,M
2016-09-19T00:44:30Z,-34.695359,-58.295795,14.0,34.0,,0.0,6,gps,1,0.9,2.0,-7.5,22.0,M
2016-09-19T00:44:39Z,-34.695352,-58.295803,16.0,33.0,,0.0,6,gps,1,0.9,2.5,-7.9,22.0,M
2016-09-19T00:44:48Z,-34.695350,-58.295805,17.0,35.0,,0.0,6,gps,1,1.0,3.8,-6.0,22.0,M
2016-09-19T00:45:10Z,-34.695343,-58.295810,17.0,37.0,,0.0,7,gps,1,1.0,2.4,-5.0,22.0,M
2016-09-19T00:45:32Z,-34.695338,-58.295813,17.0,37.0,,0.0,7,gps,1,1.0,3.3,-4.8,22.0,M
2016-09-19T00:45:50Z,-34.695336,-58.295815,18.0,37.0,,0.0,7,gps,1,,,-4.3,22.0,M
2016-09-19T00:46:24Z,-34.695336,-58.295815,18.0,35.0,,0.0,9,gps,1,1.0,1.9,-4.3,22.0,M
2016-09-19T00:46:40Z,-34.695337,-58.295813,17.0,38.0,,0.0,10,gps,0.8,0.9,1.2,-4.5,22.0,M
2016-09-19T00:53:18Z,-34.695336,-58.295813,18.0,39.0,,0.0,8,gps,3.8,1.0,3.9,-3.9,22.0,M
2016-09-19T00:53:51Z,-34.695336,-58.295813,18.0,40.0,,0.0,7,gps,3.0,1.0,3.1,-4.2,22.0,M
2016-09-19T01:02:24Z,-34.695336,-58.295812,18.0,38.0,,0.0,6,gps,1,500.0,500.0,-4.3,22.0,M
2016-09-19T01:03:21Z,-34.695336,-58.295812,18.0,36.0,,0.0,7,gps,500.0,500.0,500.0,-4.4,22.0,M
2016-09-19T01:03:43Z,-34.695336,-58.295812,18.0,30.0,,0.0,7,gps,1.5,1.0,1.8,-4.4,22.0,M
2016-09-19T01:04:10Z,-34.695338,-58.295811,17.0,39.0,,0.0,6,gps,1,1.0,1.7,-4.9,22.0,M
2016-09-19T01:04:28Z,-34.695339,-58.295811,17.0,38.0,,0.0,6,gps,1,1.0,1.6,-5.3,22.0,M
2016-09-19T01:04:44Z,-34.695340,-58.295810,16.0,40.0,,0.0,7,gps,1,1.0,2.6,-5.7,22.0,M
2016-09-19T01:06:29Z,-34.695341,-58.295809,16.0,40.0,,0.0,7,gps,1.4,1.0,1.7,-6.0,22.0,M
2016-09-19T01:07:10Z,-34.695342,-58.295808,16.0,39.0,,0.0,7,gps,1,1.0,1.7,-6.2,22.0,M
2016-09-19T01:07:23Z,-34.695341,-58.295808,15.0,32.0,,0.0,8,gps,1,0.9,1.5,-6.5,22.0,M
2016-09-19T01:07:39Z,-34.695335,-58.295806,17.0,40.0,,0.0,8,gps,1.1,0.9,1.4,-4.9,22.0,M
2016-09-19T01:07:58Z,-34.695338,-58.295807,16.0,40.0,,0.0,12,gps,1,,,-6.0,22.0,M
2016-09-19T01:08:28Z,-34.695339,-58.295804,15.0,40.0,,0.0,7,gps,1,1.0,1.8,-7.4,22.0,M
2016-09-19T01:08:50Z,-34.695338,-58.295803,15.0,40.0,,0.0,5,gps,1,500.0,500.0,-7.1,22.0,M
2016-09-19T01:09:14Z,-34.695337,-58.295805,15.0,36.0,,0.0,7,gps,1,1.0,2.2,-7.3,22.0,M
2016-09-19T01:09:37Z,-34.695335,-58.295806,15.0,37.0,,0.0,6,gps,1,1.0,2.0,-7.3,22.0,M
2016-09-19T01:12:04Z,-34.695335,-58.295806,15.0,30.0,,0.0,8,gps,1,1.0,1.7,-7.2,22.0,M
2016-09-19T01:13:00Z,-34.695335,-58.295806,15.0,34.0,,0.0,6,gps,1,1.0,1.9,-7.1,22.0,M
2016-09-19T01:13:30Z,-34.695335,-58.295805,14.0,39.0,,0.0,7,gps,1,1.0,1.8,-7.5,22.0,M
2016-09-19T01:13:54Z,-34.695333,-58.295805,14.0,35.0,,0.0,8,gps,1,500.0,500.0,-7.6,22.0,M
2016-09-19T01:14:15Z,-34.695333,-58.295807,14.0,38.0,,0.0,7,gps,1,1.0,2.7,-7.8,22.0,M
2016-09-19T01:14:40Z,-34.695333,-58.295808,14.0,38.0,,0.0,8,gps,3.5,1.0,3.6,-8.0,22.0,M
2016-09-19T01:15:17Z,-34.695333,-58.295809,14.0,39.0,,0.0,9,gps,5.3,1.0,5.4,-8.3,22.0,M
2016-09-19T01:15:34Z,-34.695333,-58.295808,14.0,38.0,,0.0,9,gps,1,,,-8.2,22.0,M
2016-09-19T01:15:58Z,-34.695331,-58.295809,14.0,38.0,,0.0,8,gps,1,1.0,2.1,-8.4,22.0,M
2016-09-19T01:18:27Z,-34.695330,-58.295809,13.0,39.0,,0.0,9,gps,1.8,1.0,2.0,-8.6,22.0,M
2016-09-19T01:18:39Z,-34.695332,-58.295807,13.0,38.0,,0.0,8,gps,1.2,0.9,1.5,-8.7,22.0,M
2016-09-19T01:18:51Z,-34.695332,-58.295807,13.0,39.0,,0.0,6,gps,1,,,-8.6,22.0,M
2016-09-19T01:19:13Z,-34.695332,-58.295806,13.0,38.0,,0.0,9,gps,1.1,0.9,1.4,-8.5,22.0,M
2016-09-19T01:19:33Z,-34.695331,-58.295808,13.0,40.0,,0.0,8,gps,1,,,-8.6,22.0,M
2016-09-19T01:20:15Z,-34.695331,-58.295807,13.0,40.0,,0.0,9,gps,1,1.0,1.6,-8.7,22.0,M
2016-09-19T01:20:53Z,-34.695330,-58.295807,14.0,38.0,,0.0,8,gps,1,1.0,3.7,-8.4,22.0,M
2016-09-19T01:21:20Z,-34.695330,-58.295807,13.0,36.0,,0.0,7,gps,1,1.0,8.2,-8.5,22.0,M
2016-09-19T01:22:06Z,-34.695329,-58.295804,14.0,29.0,,0.0,3,gps,1,1.0,1.7,-8.3,22.0,M
2016-09-19T01:23:30Z,-34.695331,-58.295805,14.0,36.0,,0.0,8,gps,1,1.0,1.8,-7.7,22.0,M
2016-09-19T01:23:47Z,-34.695331,-58.295805,14.0,40.0,,0.0,7,gps,2.3,0.9,2.5,-7.7,22.0,M
2016-09-19T01:24:06Z,-34.695331,-58.295805,14.0,37.0,,0.0,9,gps,1.1,1.0,1.5,-7.8,22.0,M
2016-09-19T01:24:38Z,-34.695331,-58.295805,14.0,37.0,,0.0,10,gps,1,0.9,1.7,-7.7,22.0,M
2016-09-19T01:24:53Z,-34.695331,-58.295804,14.0,35.0,,0.0,9,gps,1,,,-7.6,22.0,M
2016-09-19T01:25:10Z,-34.695331,-58.295804,14.0,40.0,,0.0,8,gps,2.9,1.0,3.1,-7.6,22.0,M
2016-09-19T01:25:24Z,-34.695331,-58.295803,15.0,38.0,,0.0,8,gps,1,,,-7.6,22.0,M
2016-09-19T01:25:42Z,-34.695331,-58.295803,15.0,40.0,,0.0,8,gps,1,1.0,1.6,-7.4,22.0,M
2016-09-19T01:26:01Z,-34.695331,-58.295804,15.0,39.0,,0.0,8,gps,1,0.9,2.9,-7.3,22.0,M
2016-09-19T01:26:22Z,-34.695332,-58.295803,15.0,39.0,,0.0,8,gps,1,0.9,1.8,-7.4,22.0,M
2016-09-19T01:27:01Z,-34.695331,-58.295803,15.0,39.0,,0.0,12,gps,1,1.0,14.8,-7.4,22.0,M
2016-09-19T01:27:53Z,-34.695333,-58.295803,15.0,34.0,,0.0,12,gps,1,,,-7.3,22.0,M
2016-09-19T01:28:26Z,-34.695333,-58.295803,15.0,38.0,,0.0,15,gps,1,0.9,1.3,-7.3,22.0,M
2016-09-19T01:28:35Z,-34.695333,-58.295800,15.0,24.0,,0.0,3,gps,1,0.9,1.3,-7.3,22.0,M
2016-09-19T01:28:48Z,-34.695333,-58.295800,16.0,39.0,,0.0,6,gps,1.1,0.9,1.5,-6.5,22.0,M
2016-09-19T01:29:05Z,-34.695333,-58.295800,16.0,35.0,,0.0,8,gps,0.9,0.9,1.3,-6.5,22.0,M
2016-09-19T01:29:22Z,-34.695333,-58.295799,15.0,36.0,,0.0,9,gps,1.0,0.9,1.3,-6.7,22.0,M
2016-09-19T01:29:40Z,-34.695332,-58.295798,15.0,32.0,,0.0,9,gps,1,,,-7.0,22.0,M
2016-09-19T01:29:52Z,-34.695332,-58.295798,15.0,29.0,,0.0,7,gps,1,0.8,1.3,-7.1,22.0,M
2016-09-19T01:30:03Z,-34.695332,-58.295798,15.0,34.0,,0.0,9,gps,1.0,0.9,1.3,-7.0,22.0,M
2016-09-19T01:30:16Z,-34.695333,-58.295795,15.0,34.0,,0.0,8,gps,1.0,0.8,1.3,-6.6,22.0,M
2016-09-19T01:30:32Z,-34.695333,-58.295793,16.0,40.0,,0.0,8,gps,1,0.9,1.4,-6.3,22.0,M
2016-09-19T01:30:46Z,-34.695333,-58.295792,16.0,34.0,,0.0,8,gps,1.0,0.9,1.3,-6.1,22.0,M
2016-09-19T01:31:03Z,-34.695333,-58.295792,16.0,31.0,,0.0,8,gps,1,0.9,1.3,-6.0,22.0,M
2016-09-19T01:31:16Z,-34.695333,-58.295792,16.0,33.0,,0.0,7,gps,1,0.9,1.3,-6.0,22.0,M
2016-09-19T01:31:27Z,-34.695334,-58.295792,16.0,32.0,,0.0,7,gps,1,0.9,1.3,-6.1,22.0,M
2016-09-19T01:31:38Z,-34.695334,-58.295792,16.0,32.0,,0.0,6,gps,1,0.9,1.3,-6.0,22.0,M
2016-09-19T01:31:47Z,-34.695334,-58.295789,16.0,27.0,,0.0,7,gps,1.1,1.0,1.4,-6.0,22.0,M
2016-09-19T01:32:48Z,-34.695338,-58.295791,16.0,13.0,,0.0,12,gps,2.4,1.0,2.6,-5.8,22.0,M
2016-09-19T01:32:58Z,-34.695339,-58.295791,16.0,21.0,,0.0,4,gps,1,,,-6.1,22.0,M
2016-09-19T01:33:15Z,-34.695339,-58.295791,16.0,36.0,,0.0,10,gps,5.7,1.0,5.8,-6.0,22.0,M
2016-09-19T01:33:54Z,-34.695340,-58.295790,16.0,38.0,,0.0,11,gps,0.9,0.8,1.2,-6.0,22.0,M
2016-09-19T01:34:09Z,-34.695341,-58.295790,16.0,23.0,,0.0,7,gps,1,,,-6.1,22.0,M
2016-09-19T01:34:23Z,-34.695341,-58.295790,16.0,31.0,,0.0,9,gps,1,0.9,1.6,-6.1,22.0,M
2016-09-19T01:34:33Z,-34.695341,-58.295790,16.0,21.0,,0.0,7,gps,1,0.9,1.6,-6.1,22.0,M
2016-09-19T01:34:53Z,-34.695341,-58.295790,16.0,39.0,,0.0,8,gps,1,,,-6.1,22.0,M
2016-09-19T01:35:34Z,-34.695341,-58.295790,16.0,39.0,,0.0,9,gps,1,,,-5.8,22.0,M
2016-09-19T01:35:47Z,-34.695343,-58.295791,16.0,28.0,,0.0,6,gps,1,1.0,3.6,-5.8,22.0,M
2016-09-19T01:35:58Z,-34.695343,-58.295791,16.0,22.0,,0.0,5,gps,1,0.9,1.8,-5.7,22.0,M
2016-09-19T01:36:06Z,-34.695344,-58.295790,16.0,18.0,,0.0,2,gps,1,0.9,1.2,-5.7,22.0,M
2016-09-19T01:36:14Z,-34.695343,-58.295790,16.0,20.0,,0.0,1,gps,1,0.8,1.2,-6.4,22.0,M
2016-09-19T01:36:22Z,-34.695344,-58.295791,16.0,13.0,,0.0,7,gps,1,0.9,1.4,-6.3,22.0,M
2016-09-19T01:36:35Z,-34.695343,-58.295792,16.0,32.0,,0.0,9,gps,0.9,0.9,1.3,-6.1,22.0,M
2016-09-19T01:36:45Z,-34.695344,-58.295792,16.0,22.0,,0.0,6,gps,1,,,-6.4,22.0,M
2016-09-19T01:36:56Z,-34.695343,-58.295791,16.0,39.0,,0.0,5,gps,1,0.9,1.2,-6.2,22.0,M
2016-09-19T01:37:36Z,-34.695343,-58.295790,16.0,38.0,,0.0,6,gps,500.0,500.0,500.0,-6.2,22.0,M
2016-09-19T01:39:36Z,-34.695343,-58.295790,16.0,33.0,,0.0,7,gps,1,0.9,1.4,-6.2,22.0,M
2016-09-19T01:39:48Z,-34.695344,-58.295790,16.0,33.0,,0.0,7,gps,1,1.0,1.5,-6.2,22.0,M
2016-09-19T01:39:58Z,-34.695345,-58.295792,16.0,23.0,,0.0,5,gps,1,0.9,1.3,-6.0,22.0,M
2016-09-19T01:40:14Z,-34.695346,-58.295792,16.0,35.0,,0.0,9,gps,1,0.9,1.4,-5.8,22.0,M
2016-09-19T01:40:27Z,-34.695347,-58.295791,17.0,34.0,,0.0,7,gps,1,0.9,1.4,-5.4,22.0,M
2016-09-19T01:40:41Z,-34.695349,-58.295791,17.0,33.0,,0.0,8,gps,1,0.9,1.4,-5.4,22.0,M
2016-09-19T01:40:53Z,-34.695350,-58.295791,17.0,36.0,,0.0,9,gps,0.9,0.9,1.3,-5.0,22.0,M
2016-09-19T01:41:10Z,-34.695349,-58.295791,17.0,39.0,,0.0,8,gps,1,,,-5.0,22.0,M
2016-09-19T01:41:24Z,-34.695350,-58.295791,17.0,35.0,,0.0,9,gps,0.9,0.9,1.3,-4.9,22.0,M
2016-09-19T01:41:42Z,-34.695350,-58.295791,17.0,40.0,,0.0,7,gps,1.1,0.9,1.5,-4.9,22.0,M
2016-09-19T01:41:58Z,-34.695350,-58.295791,17.0,36.0,,0.0,8,gps,1,0.9,1.4,-5.0,22.0,M
2016-09-19T01:42:17Z,-34.695350,-58.295791,17.0,39.0,,0.0,8,gps,1,0.9,1.3,-5.0,22.0,M
2016-09-19T01:42:33Z,-34.695350,-58.295791,17.0,37.0,,0.0,8,gps,0.9,1.0,1.3,-5.1,22.0,M
2016-09-19T01:42:48Z,-34.695350,-58.295791,17.0,40.0,,0.0,7,gps,1,1.0,1.4,-5.0,22.0,M
2016-09-19T01:43:00Z,-34.695351,-58.295789,17.0,33.0,,0.0,4,gps,1,1.0,1.4,-5.0,22.0,M
2016-09-19T01:43:10Z,-34.695352,-58.295791,17.0,30.0,,0.0,6,gps,1,0.9,1.3,-4.8,22.0,M
2016-09-19T01:43:24Z,-34.695352,-58.295791,17.0,39.0,,0.0,7,gps,1.2,0.9,1.5,-4.7,22.0,M
2016-09-19T01:43:43Z,-34.695352,-58.295791,17.0,38.0,,0.0,9,gps,1,,,-4.6,22.0,M
2016-09-19T01:44:00Z,-34.695352,-58.295791,17.0,32.0,,0.0,9,gps,1.0,1.0,1.4,-4.7,22.0,M
2016-09-19T01:44:13Z,-34.695352,-58.295790,17.0,37.0,,0.0,8,gps,1.0,0.9,1.4,-4.6,22.0,M
2016-09-19T01:44:25Z,-34.695352,-58.295790,17.0,34.0,,0.0,6,gps,1,,,-4.6,22.0,M
2016-09-19T01:44:37Z,-34.695353,-58.295790,18.0,33.0,,0.0,8,gps,1.0,0.9,1.4,-4.4,22.0,M
2016-09-19T01:44:53Z,-34.695353,-58.295790,18.0,31.0,,0.0,9,gps,1,,,-4.4,22.0,M
2016-09-19T01:45:09Z,-34.695354,-58.295791,18.0,28.0,,0.0,11,gps,0.9,0.9,1.3,-4.4,22.0,M
2016-09-19T01:45:37Z,-34.695354,-58.295791,18.0,35.0,,0.0,8,gps,1,1.0,2.8,-4.2,22.0,M
2016-09-19T01:45:49Z,-34.695355,-58.295791,18.0,36.0,,0.0,8,gps,1,1.0,2.4,-4.2,22.0,M
2016-09-19T01:46:04Z,-34.695354,-58.295791,18.0,33.0,,0.0,9,gps,0.9,0.9,1.3,-4.2,22.0,M
2016-09-19T01:46:20Z,-34.695355,-58.295791,18.0,37.0,,0.0,7,gps,1,1.0,1.4,-4.2,22.0,M
2016-09-19T01:46:40Z,-34.695355,-58.295791,18.0,37.0,,0.0,7,gps,1,1.0,1.5,-4.1,22.0,M
2016-09-19T01:46:58Z,-34.695357,-58.295794,18.0,37.0,,0.0,9,gps,1.6,1.0,1.9,-4.0,22.0,M
2016-09-19T01:47:20Z,-34.695357,-58.295793,18.0,33.0,,0.0,8,gps,1,,,-3.8,22.0,M
2016-09-19T01:47:37Z,-34.695356,-58.295792,18.0,39.0,,0.0,9,gps,1,0.9,1.3,-3.8,22.0,M
2016-09-19T01:47:57Z,-34.695357,-58.295793,18.0,17.0,,0.0,10,gps,1,,,-3.8,22.0,M
2016-09-19T01:48:20Z,-34.695357,-58.295793,18.0,39.0,,0.0,7,gps,1,1.0,1.7,-3.9,22.0,M
2016-09-19T01:48:36Z,-34.695356,-58.295792,18.0,38.0,,0.0,7,gps,1,1.0,1.5,-3.9,22.0,M
2016-09-19T01:49:04Z,-34.695355,-58.295792,18.0,37.0,,0.0,13,gps,1.3,0.9,1.6,-4.4,22.0,M
2016-09-19T01:49:23Z,-34.695356,-58.295793,18.0,30.0,,0.0,8,gps,1,0.9,1.4,-4.1,22.0,M
2016-09-19T01:49:38Z,-34.695357,-58.295794,18.0,34.0,,0.0,9,gps,1,0.9,1.7,-4.1,22.0,M
2016-09-19T01:49:54Z,-34.695357,-58.295793,18.0,38.0,,0.0,7,gps,1,0.9,1.4,-4.1,22.0,M
2016-09-19T01:50:07Z,-34.695356,-58.295794,18.0,31.0,,0.0,7,gps,1.1,0.9,1.4,-4.2,22.0,M
2016-09-19T01:50:23Z,-34.695356,-58.295793,18.0,30.0,,0.0,11,gps,1.0,0.8,1.3,-4.1,22.0,M
2016-09-19T01:50:35Z,-34.695356,-58.295792,18.0,30.0,,0.0,6,gps,1,,,-4.1,22.0,M
2016-09-19T01:50:54Z,-34.695356,-58.295791,18.0,30.0,,0.0,7,gps,1,0.9,1.5,-4.2,22.0,M
2016-09-19T01:51:13Z,-34.695356,-58.295790,18.0,40.0,,0.0,9,gps,1,0.9,1.5,-4.2,22.0,M
2016-09-19T01:51:31Z,-34.695356,-58.295790,18.0,23.0,,0.0,7,gps,1.1,0.9,1.5,-4.1,22.0,M
2016-09-19T01:51:45Z,-34.695357,-58.295791,18.0,37.0,,0.0,6,gps,1,,,-4.0,22.0,M
2016-09-19T01:52:04Z,-34.695357,-58.295791,18.0,35.0,,0.0,9,gps,1,0.9,1.5,-3.9,22.0,M
2016-09-19T01:52:25Z,-34.695356,-58.295790,18.0,23.0,,0.0,9,gps,1,0.9,1.4,-3.9,22.0,M
2016-09-19T01:52:46Z,-34.695357,-58.295790,18.0,39.0,,0.0,9,gps,1,1.0,1.4,-3.9,22.0,M
2016-09-19T01:53:19Z,-34.695358,-58.295790,18.0,38.0,,0.0,10,gps,1,0.9,1.6,-3.7,22.0,M
2016-09-19T01:54:24Z,-34.695357,-58.295790,18.0,40.0,,0.0,6,gps,1,1.0,3.2,-3.8,22.0,M
2016-09-19T01:55:21Z,-34.695360,-58.295790,19.0,38.0,,0.0,7,gps,1,1.0,1.7,-3.4,22.0,M
2016-09-19T01:55:48Z,-34.695362,-58.295790,19.0,40.0,,0.0,9,gps,1,1.0,1.7,-3.0,22.0,M
2016-09-19T01:56:21Z,-34.695364,-58.295789,19.0,33.0,,0.0,9,gps,1,,,-2.6,22.0,M
2016-09-19T01:56:41Z,-34.695366,-58.295789,20.0,39.0,,0.0,7,gps,1,0.9,1.8,-2.3,22.0,M
2016-09-19T01:58:03Z,-34.695365,-58.295789,20.0,30.0,,0.0,9,gps,1,1.0,1.8,-2.4,22.0,M
2016-09-19T01:58:30Z,-34.695366,-58.295789,20.0,35.0,,0.0,7,gps,1,1.0,14.0,-2.5,22.0,M
2016-09-19T01:58:46Z,-34.695366,-58.295790,20.0,37.0,,0.0,7,gps,1,1.0,1.9,-2.5,22.0,M
2016-09-19T01:59:15Z,-34.695366,-58.295790,20.0,39.0,,0.0,11,gps,0.9,1.0,1.3,-2.5,22.0,M
2016-09-19T01:59:38Z,-34.695367,-58.295789,19.0,37.0,,0.0,9,gps,1,0.9,1.3,-2.6,22.0,M
2016-09-19T02:00:04Z,-34.695367,-58.295789,20.0,36.0,,0.0,9,gps,1,,,-2.3,22.0,M
2016-09-19T02:00:22Z,-34.695368,-58.295789,20.0,37.0,,0.0,8,gps,1.0,1.0,1.4,-2.1,22.0,M
2016-09-19T02:00:34Z,-34.695368,-58.295789,20.0,40.0,,0.0,7,gps,1,,,-2.1,22.0,M
2016-09-19T02:00:56Z,-34.695368,-58.295788,20.0,28.0,,0.0,7,gps,1,0.9,1.6,-2.0,22.0,M
2016-09-19T02:01:14Z,-34.695369,-58.295788,20.0,40.0,,0.0,8,gps,1,0.9,1.6,-2.0,22.0,M
2016-09-19T02:01:30Z,-34.695369,-58.295788,20.0,32.0,,0.0,10,gps,1.1,0.9,1.4,-1.9,22.0,M
2016-09-19T02:01:40Z,-34.695368,-58.295788,20.0,18.0,,0.0,8,gps,1,,,-2.0,22.0,M
2016-09-19T02:01:48Z,-34.695368,-58.295786,20.0,19.0,,0.0,1,gps,1,0.9,1.5,-2.0,22.0,M
2016-09-19T02:01:57Z,-34.695369,-58.295787,20.0,21.0,,0.0,7,gps,1,0.9,1.5,-1.9,22.0,M
2016-09-19T02:02:09Z,-34.695369,-58.295787,20.0,29.0,,0.0,8,gps,1,0.9,1.4,-2.0,22.0,M
2016-09-19T02:02:18Z,-34.695369,-58.295787,20.0,29.0,,0.0,9,gps,1.5,0.9,1.8,-2.1,22.0,M
2016-09-19T02:02:26Z,-34.695369,-58.295787,20.0,26.0,,0.0,6,gps,1,,,-2.3,22.0,M
2016-09-19T02:02:34Z,-34.695369,-58.295788,20.0,17.0,,0.0,12,gps,1,0.9,2.0,-2.3,22.0,M
2016-09-19T02:02:44Z,-34.695369,-58.295788,19.0,35.0,,0.0,7,gps,3.4,1.0,3.5,-2.5,22.0,M
2016-09-19T02:02:50Z,-34.695369,-58.295785,20.0,26.0,,0.0,7,gps,1,0.9,1.9,-2.4,22.0,M
2016-09-19T02:02:58Z,-34.695371,-58.295787,20.0,15.0,,0.0,7,gps,1,0.9,1.9,-2.3,22.0,M
2016-09-19T02:03:06Z,-34.695371,-58.295788,20.0,14.0,,0.0,9,gps,1,1.0,1.5,-2.3,22.0,M
2016-09-19T02:03:14Z,-34.695372,-58.295788,20.0,16.0,,0.0,4,gps,1,0.9,1.6,-2.4,22.0,M
2016-09-19T02:03:23Z,-34.695372,-58.295789,20.0,18.0,,0.0,11,gps,1.2,0.9,1.5,-2.4,22.0,M
2016-09-19T02:03:31Z,-34.695372,-58.295789,20.0,26.0,,0.0,8,gps,1.8,0.9,2.0,-2.4,22.0,M
2016-09-19T02:03:39Z,-34.695372,-58.295788,20.0,19.0,,0.0,5,gps,1,,,-2.5,22.0,M
2016-09-19T02:03:47Z,-34.695371,-58.295787,20.0,17.0,,0.0,8,gps,1.2,0.9,1.5,-2.5,22.0,M
2016-09-19T02:03:56Z,-34.695372,-58.295786,20.0,13.0,,0.0,12,gps,0.8,0.8,1.2,-2.4,22.0,M
2016-09-19T02:04:04Z,-34.695371,-58.295785,20.0,15.0,,0.0,7,gps,1,,,-2.4,22.0,M
2016-09-19T02:04:11Z,-34.695370,-58.295786,20.0,15.0,,0.0,1,gps,1,0.9,1.3,-2.5,22.0,M
2016-09-19T02:04:19Z,-34.695371,-58.295783,19.0,15.0,,0.0,8,gps,1,0.9,1.3,-2.3,22.0,M
2016-09-19T02:04:27Z,-34.695372,-58.295781,19.0,14.0,,0.0,11,gps,1,0.8,1.3,-2.6,22.0,M
2016-09-19T02:04:36Z,-34.695372,-58.295779,19.0,13.0,,0.0,8,gps,1,0.9,1.2,-2.7,22.0,M
2016-09-19T02:04:44Z,-34.695372,-58.295779,19.0,19.0,,0.0,1,gps,1,0.8,1.2,-2.6,22.0,M
2016-09-19T02:04:53Z,-34.695372,-58.295779,19.0,13.0,,0.0,7,gps,1,0.9,2.3,-2.7,22.0,M
2016-09-19T02:05:02Z,-34.695372,-58.295782,19.0,15.0,,0.0,7,gps,1,0.9,1.3,-2.8,22.0,M
2016-09-19T02:05:11Z,-34.695372,-58.295782,19.0,9.0,,0.0,9,gps,1,0.9,1.3,-3.0,22.0,M
2016-09-19T02:05:20Z,-34.695372,-58.295782,19.0,14.0,,0.0,1,gps,1,0.8,1.1,-3.1,22.0,M
2016-09-19T02:05:28Z,-34.695372,-58.295782,19.0,20.0,,0.0,1,gps,1,0.9,1.9,-3.1,22.0,M
2016-09-19T02:05:38Z,-34.695373,-58.295781,19.0,9.0,,0.0,11,gps,1,0.9,1.4,-3.1,22.0,M
2016-09-19T02:05:47Z,-34.695373,-58.295781,19.0,10.0,,0.0,1,gps,1,0.8,1.2,-3.2,22.0,M
2016-09-19T02:05:56Z,-34.695373,-58.295783,18.0,7.0,,0.0,8,gps,1,0.8,1.2,-3.2,22.0,M
