time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid
2016-09-21T00:42:38Z,-34.705845,-58.278682,36.0,27.0,,0.0,10,gps,1.1,0.8,1.3,14.0,22.0,M
2016-09-21T00:42:51Z,-34.705844,-58.278683,36.0,34.0,,0.0,5,gps,1,,,14.0,22.0,M
2016-09-21T00:43:01Z,-34.705845,-58.278683,35.0,14.0,,0.0,8,gps,1,0.9,1.4,14.0,22.0,M
2016-09-21T00:43:11Z,-34.705844,-58.278682,35.0,19.0,,0.0,7,gps,1,0.8,1.2,13.2,22.0,M
2016-09-21T00:43:20Z,-34.705844,-58.278687,36.0,15.0,,0.0,6,gps,1,0.9,1.3,13.3,22.0,M
2016-09-21T00:43:29Z,-34.705843,-58.278689,35.0,18.0,,0.0,7,gps,1.1,0.9,1.4,13.6,22.0,M
2016-09-21T00:43:40Z,-34.705842,-58.278687,36.0,27.0,,0.0,7,gps,1,,,13.2,22.0,M
2016-09-21T00:43:51Z,-34.705843,-58.278686,35.0,20.0,,0.0,9,gps,1,0.9,1.5,13.5,22.0,M
2016-09-21T00:44:00Z,-34.705844,-58.278687,35.0,27.0,,0.0,9,gps,1,0.8,1.3,12.9,22.0,M
2016-09-21T00:44:11Z,-34.705842,-58.278688,35.0,23.0,,0.0,9,gps,1.2,0.9,1.5,13.2,22.0,M
2016-09-21T00:44:20Z,-34.705842,-58.278686,36.0,30.0,,0.0,5,gps,1.7,1.0,2.0,13.2,22.0,M
2016-09-21T00:44:29Z,-34.705841,-58.278687,35.0,21.0,,0.0,8,gps,1.3,0.9,1.6,13.6,22.0,M
2016-09-21T00:44:41Z,-34.705840,-58.278685,35.0,25.0,,0.0,8,gps,1,,,13.3,22.0,M
2016-09-21T00:44:51Z,-34.705839,-58.278685,36.0,21.0,,0.0,7,gps,1,0.9,1.7,13.5,22.0,M
2016-09-21T00:45:04Z,-34.705839,-58.278685,35.0,31.0,,0.0,10,gps,1,0.9,1.3,13.5,22.0,M
2016-09-21T00:45:14Z,-34.705839,-58.278685,36.0,34.0,,0.0,6,gps,1,0.9,1.2,13.5,22.0,M
2016-09-21T00:45:23Z,-34.705838,-58.278684,36.0,29.0,,0.0,6,gps,1,0.9,2.0,13.6,22.0,M
2016-09-21T00:45:33Z,-34.705837,-58.278682,36.0,26.0,,0.0,6,gps,1,1.0,1.9,13.7,22.0,M
2016-09-21T00:45:41Z,-34.705838,-58.278682,36.0,18.0,,0.0,8,gps,1,0.8,1.4,14.0,22.0,M
2016-09-21T00:45:49Z,-34.705838,-58.278681,36.0,13.0,,0.0,9,gps,1.2,0.8,1.5,14.1,22.0,M
2016-09-21T00:45:59Z,-34.705837,-58.278681,36.0,30.0,,0.0,7,gps,1.2,0.9,1.5,13.9,22.0,M
2016-09-21T00:46:08Z,-34.705837,-58.278680,36.0,26.0,,0.0,7,gps,1,,,13.9,22.0,M
2016-09-21T00:46:17Z,-34.705837,-58.278680,36.0,25.0,,0.0,8,gps,1.3,0.8,1.6,14.0,22.0,M
2016-09-21T00:46:27Z,-34.705836,-58.278677,36.0,11.0,,0.0,14,gps,1,,,13.9,22.0,M
2016-09-21T00:46:35Z,-34.705835,-58.278675,36.0,18.0,,0.0,7,gps,1,0.8,1.2,14.0,22.0,M
2016-09-21T00:46:43Z,-34.705835,-58.278675,36.0,18.0,,0.0,9,gps,1,0.9,1.6,14.2,22.0,M
2016-09-21T00:46:52Z,-34.705836,-58.278674,36.0,21.0,,0.0,10,gps,1.1,0.9,1.4,14.2,22.0,M
2016-09-21T00:47:01Z,-34.705836,-58.278672,37.0,11.0,,0.0,7,gps,1,,,14.3,22.0,M
2016-09-21T00:47:10Z,-34.705836,-58.278672,37.0,17.0,,0.0,2,gps,1,0.8,1.3,14.6,22.0,M
2016-09-21T00:47:18Z,-34.705836,-58.278672,37.0,20.0,,0.0,4,gps,1,0.8,1.4,14.5,22.0,M
2016-09-21T00:47:27Z,-34.705836,-58.278673,36.0,20.0,,0.0,11,gps,1,0.9,1.5,14.6,22.0,M
2016-09-21T00:47:36Z,-34.705837,-58.278674,36.0,18.0,,0.0,11,gps,1,0.9,1.5,14.4,22.0,M
2016-09-21T00:47:44Z,-34.705837,-58.278673,36.0,18.0,,0.0,3,gps,1,0.9,1.4,14.4,22.0,M
2016-09-21T00:47:54Z,-34.705837,-58.278673,37.0,13.0,,0.0,10,gps,1,0.9,1.5,14.5,22.0,M
2016-09-21T00:48:02Z,-34.705837,-58.278673,36.0,16.0,,0.0,1,gps,1,0.8,1.2,14.6,22.0,M
2016-09-21T00:48:11Z,-34.705836,-58.278673,37.0,16.0,,0.0,13,gps,0.8,0.8,1.2,14.5,22.0,M
2016-09-21T00:48:21Z,-34.705836,-58.278674,36.0,16.0,,0.0,11,gps,1.0,0.9,1.3,14.6,22.0,M
2016-09-21T00:48:30Z,-34.705835,-58.278674,37.0,18.0,,0.0,7,gps,1,,,14.4,22.0,M
2016-09-21T00:48:39Z,-34.705834,-58.278673,37.0,23.0,,0.0,6,gps,1,0.9,1.6,14.6,22.0,M
2016-09-21T00:48:48Z,-34.705834,-58.278675,36.0,19.0,,0.0,9,gps,1,0.9,1.4,14.6,22.0,M
2016-09-21T00:48:57Z,-34.705834,-58.278675,36.0,20.0,,0.0,11,gps,1,0.9,1.5,14.3,22.0,M
2016-09-21T00:49:06Z,-34.705834,-58.278675,36.0,26.0,,0.0,13,gps,1.1,0.9,1.5,14.3,22.0,M
2016-09-21T00:49:15Z,-34.705834,-58.278674,37.0,26.0,,0.0,13,gps,1,,,14.4,22.0,M
2016-09-21T00:49:24Z,-34.705835,-58.278676,37.0,21.0,,0.0,12,gps,1,0.8,1.2,14.6,22.0,M
2016-09-21T00:49:33Z,-34.705836,-58.278678,37.0,20.0,,0.0,13,gps,1.0,0.9,1.3,14.5,22.0,M
2016-09-21T00:49:42Z,-34.705838,-58.278680,37.0,24.0,,0.0,10,gps,1,,,14.7,22.0,M
2016-09-21T00:49:51Z,-34.705838,-58.278680,37.0,24.0,,0.0,12,gps,0.9,0.8,1.2,14.7,22.0,M
2016-09-21T00:50:00Z,-34.705838,-58.278679,37.0,30.0,,0.0,13,gps,0.8,0.8,1.2,14.6,22.0,M
2016-09-21T00:50:10Z,-34.705837,-58.278679,37.0,27.0,,0.0,6,gps,1,,,14.8,22.0,M
2016-09-21T00:50:20Z,-34.705837,-58.278677,37.0,18.0,,0.0,7,gps,1,0.9,1.4,14.8,22.0,M
2016-09-21T00:50:28Z,-34.705837,-58.278676,36.0,16.0,,0.0,3,gps,1,0.8,1.5,14.5,22.0,M
2016-09-21T00:50:37Z,-34.705838,-58.278675,36.0,18.0,,0.0,6,gps,1.2,0.9,1.5,14.5,22.0,M
2016-09-21T00:50:46Z,-34.705838,-58.278675,36.0,16.0,,0.0,7,gps,1.4,0.9,1.7,14.3,22.0,M
2016-09-21T00:50:58Z,-34.705837,-58.278675,36.0,31.0,,0.0,5,gps,1,,,14.3,22.0,M
2016-09-21T00:51:08Z,-34.705837,-58.278674,36.0,28.0,,0.0,7,gps,1,0.9,1.8,14.3,22.0,M
2016-09-21T00:51:18Z,-34.705837,-58.278674,36.0,31.0,,0.0,8,gps,1,0.9,1.6,14.1,22.0,M
2016-09-21T00:51:27Z,-34.705840,-58.278674,36.0,16.0,,0.0,8,gps,1.0,0.9,1.3,14.1,22.0,M
2016-09-21T00:51:35Z,-34.705842,-58.278675,37.0,17.0,,0.0,7,gps,1.4,0.9,1.6,14.2,22.0,M
2016-09-21T00:51:55Z,-34.705842,-58.278674,37.0,38.0,,0.0,9,gps,1.1,0.9,1.5,14.6,22.0,M
2016-09-21T00:52:09Z,-34.705842,-58.278674,37.0,37.0,,0.0,9,gps,1.1,0.9,1.4,14.6,22.0,M
2016-09-21T00:52:32Z,-34.705842,-58.278673,37.0,36.0,,0.0,7,gps,1.5,1.0,1.8,14.6,22.0,M
2016-09-21T00:52:52Z,-34.705842,-58.278673,37.0,38.0,,0.0,7,gps,1.2,0.9,1.5,14.7,22.0,M
2016-09-21T00:53:01Z,-34.705844,-58.278671,37.0,16.0,,0.0,8,gps,1.3,0.9,1.6,14.7,22.0,M
2016-09-21T00:53:09Z,-34.705999,-58.278474,39.0,13.0,104.4,1.0,6,gps,1,,,14.5,22.0,M
2016-09-21T00:53:17Z,-34.705921,-58.278017,28.0,10.0,103.0,1.11,8,gps,1,0.9,1.5,17.1,22.0,M
2016-09-21T00:53:25Z,-34.705892,-58.277844,29.0,7.0,95.6,0.77,11,gps,0.9,0.9,1.3,6.0,22.0,M
2016-09-21T00:53:33Z,-34.705905,-58.277693,32.0,11.0,73.0,0.86,6,gps,1.2,0.9,1.5,6.8,22.0,M
2016-09-21T00:53:41Z,-34.705921,-58.277666,31.0,8.0,113.8,0.59,8,gps,1.3,0.9,1.5,9.9,22.0,M
2016-09-21T00:53:47Z,-34.705919,-58.277620,35.0,9.0,110.2,0.77,8,gps,1,,,9.1,22.0,M
2016-09-21T00:53:56Z,-34.705966,-58.277536,42.0,9.0,154.9,0.61,4,gps,1,0.9,1.2,12.9,22.0,M
2016-09-21T00:54:05Z,-34.706041,-58.277498,45.0,13.0,114.8,0.85,9,gps,1,0.9,1.3,19.5,22.0,M
2016-09-21T00:54:13Z,-34.706057,-58.277463,42.0,12.0,134.7,0.61,3,gps,1,0.9,1.4,22.5,22.0,M
2016-09-21T00:54:21Z,-34.705940,-58.277345,30.0,10.0,86.6,0.84,9,gps,1.0,0.9,1.4,20.2,22.0,M
2016-09-21T00:54:29Z,-34.705979,-58.277283,40.0,9.0,96.9,0.73,8,gps,1,,,7.7,22.0,M
2016-09-21T00:54:36Z,-34.706093,-58.277224,36.0,10.0,116.6,0.51,7,gps,1,0.8,1.3,18.4,22.0,M
2016-09-21T00:54:44Z,-34.706005,-58.277121,30.0,8.0,114.6,0.86,10,gps,1,0.9,1.2,14.1,22.0,M
2016-09-21T00:54:52Z,-34.706073,-58.277077,38.0,9.0,108.1,0.6,9,gps,1.0,0.9,1.4,7.7,22.0,M
2016-09-21T00:55:01Z,-34.706019,-58.277034,37.0,27.0,25.2,1.68,3,gps,500.0,500.0,500.0,16.2,22.0,M
2016-09-21T00:55:11Z,-34.706162,-58.276972,28.0,23.0,,0.0,10,gps,1.0,0.9,1.3,14.8,22.0,M
2016-09-21T00:55:19Z,-34.706188,-58.277024,25.0,15.0,,0.0,6,gps,1,,,6.2,22.0,M
2016-09-21T00:55:27Z,-34.706173,-58.277014,28.0,9.0,,0.0,5,gps,1,0.9,1.4,2.7,22.0,M
2016-09-21T00:55:35Z,-34.706174,-58.277030,24.0,15.0,,0.0,2,gps,1,0.9,1.3,5.7,22.0,M
2016-09-21T00:55:43Z,-34.706174,-58.277024,27.0,15.0,,0.0,7,gps,1,0.9,1.3,2.3,22.0,M
2016-09-21T00:55:52Z,-34.706184,-58.277011,27.0,21.0,,0.0,6,gps,1,0.9,1.4,4.9,22.0,M
2016-09-21T00:56:01Z,-34.706182,-58.277014,27.0,19.0,,0.0,9,gps,1.1,0.9,1.5,4.6,22.0,M
2016-09-21T00:56:09Z,-34.706200,-58.277012,29.0,18.0,,0.0,9,gps,1,,,5.2,22.0,M
2016-09-21T00:56:17Z,-34.706200,-58.277015,31.0,10.0,,0.0,14,gps,0.8,0.8,1.1,7.0,22.0,M
2016-09-21T00:56:25Z,-34.706194,-58.277021,30.0,16.0,,0.0,3,gps,1,,,8.9,22.0,M
2016-09-21T00:56:36Z,-34.706175,-58.277042,29.0,15.0,,0.0,7,gps,1,0.9,1.6,8.2,22.0,M
2016-09-21T00:56:45Z,-34.706177,-58.277044,29.0,17.0,,0.0,10,gps,1,0.9,1.4,6.8,22.0,M
2016-09-21T00:56:54Z,-34.706172,-58.277058,27.0,15.0,,0.0,12,gps,1,0.9,1.4,6.8,22.0,M
2016-09-21T00:57:01Z,-34.706169,-58.277065,26.0,13.0,,0.0,2,gps,1,0.8,1.2,5.1,22.0,M
2016-09-21T00:57:09Z,-34.706169,-58.277070,27.0,12.0,,0.0,7,gps,1,0.8,1.2,4.3,22.0,M
2016-09-21T00:57:17Z,-34.706220,-58.277257,28.0,18.0,241.5,2.02,1,gps,1,0.8,1.3,5.3,22.0,M
2016-09-21T00:57:29Z,-34.706604,-58.277584,22.0,31.0,211.6,2.49,8,gps,1,0.8,1.2,5.6,22.0,M
2016-09-21T00:57:38Z,-34.706882,-58.277599,18.0,24.0,195.8,1.22,9,gps,1.2,0.9,1.5,-0.1,22.0,M
2016-09-21T00:57:47Z,-34.707077,-58.277692,28.0,14.0,209.9,2.34,10,gps,1,,,-3.8,22.0,M
2016-09-21T00:57:56Z,-34.707258,-58.277743,28.0,17.0,194.7,2.39,1,gps,1,0.8,1.3,6.5,22.0,M
2016-09-21T00:58:05Z,-34.707267,-58.277947,36.0,12.0,251.1,2.04,9,gps,1,0.8,1.4,6.0,22.0,M
2016-09-21T00:58:14Z,-34.707345,-58.277907,33.0,16.0,189.4,1.14,5,gps,1,0.9,1.4,13.7,22.0,M
2016-09-21T00:58:24Z,-34.707416,-58.278014,25.0,21.0,240.1,1.18,9,gps,1.1,0.9,1.4,10.9,22.0,M
2016-09-21T00:58:32Z,-34.707347,-58.278138,21.0,11.0,,0.0,10,gps,1,,,2.9,22.0,M
2016-09-21T00:58:40Z,-34.707357,-58.278147,23.0,13.0,,0.0,5,gps,1,0.9,1.3,-0.7,22.0,M
2016-09-21T00:58:49Z,-34.707311,-58.278322,31.0,10.0,317.3,0.94,7,gps,1,0.8,1.2,0.9,22.0,M
2016-09-21T00:58:59Z,-34.707292,-58.278552,43.0,15.0,241.3,1.72,5,gps,1,0.8,1.2,8.9,22.0,M
2016-09-21T00:59:09Z,-34.707342,-58.278550,40.0,13.0,181.2,0.17,4,gps,1,0.9,1.5,21.3,22.0,M
2016-09-21T00:59:26Z,-34.707198,-58.278630,57.0,24.0,333.4,2.1,11,gps,0.9,0.9,1.3,28.5,22.0,M
2016-09-21T00:59:34Z,-34.707198,-58.278592,59.0,8.0,,0.0,8,gps,1,,,34.7,22.0,M
2016-09-21T00:59:42Z,-34.707255,-58.278560,57.0,8.0,,0.0,5,gps,1.3,0.9,1.6,36.9,22.0,M
2016-09-21T00:59:50Z,-34.707249,-58.278587,59.0,10.0,,0.0,4,gps,1,,,35.2,22.0,M
2016-09-21T00:59:57Z,-34.707258,-58.278592,59.0,10.0,,0.0,5,gps,1,0.9,1.3,36.9,22.0,M
2016-09-21T01:00:05Z,-34.707261,-58.278603,59.0,8.0,,0.0,3,gps,1,1.0,1.6,36.9,22.0,M
2016-09-21T01:00:12Z,-34.707259,-58.278600,60.0,15.0,,0.0,5,gps,1,0.9,1.3,37.5,22.0,M
2016-09-21T01:00:19Z,-34.707272,-58.278620,57.0,12.0,,0.0,2,gps,1,1.0,2.7,38.0,22.0,M
2016-09-21T01:00:27Z,-34.707268,-58.278622,58.0,10.0,,0.0,6,gps,1,0.8,1.1,35.1,22.0,M
2016-09-21T01:00:34Z,-34.707269,-58.278625,57.0,12.0,,0.0,2,gps,1,0.8,1.2,35.8,22.0,M
2016-09-21T01:00:41Z,-34.707275,-58.278623,56.0,15.0,,0.0,8,gps,1.3,0.9,1.6,34.9,22.0,M
2016-09-21T01:00:49Z,-34.707266,-58.278634,57.0,14.0,,0.0,4,gps,1,,,33.7,22.0,M
2016-09-21T01:00:57Z,-34.707270,-58.278628,56.0,17.0,,0.0,5,gps,1,0.9,1.5,34.6,22.0,M
2016-09-21T01:01:05Z,-34.707263,-58.278640,55.0,11.0,,0.0,7,gps,1,0.9,1.4,33.7,22.0,M
2016-09-21T01:01:13Z,-34.707263,-58.278651,54.0,11.0,,0.0,8,gps,1,0.9,1.5,33.5,22.0,M
2016-09-21T01:01:21Z,-34.707257,-58.278654,54.0,20.0,,0.0,4,gps,1,0.9,1.4,31.7,22.0,M
2016-09-21T01:01:28Z,-34.707257,-58.278647,55.0,15.0,,0.0,1,gps,1,0.9,1.4,32.3,22.0,M
2016-09-21T01:01:35Z,-34.707260,-58.278643,54.0,12.0,,0.0,1,gps,1,0.9,1.3,32.5,22.0,M
2016-09-21T01:01:43Z,-34.707263,-58.278645,54.0,17.0,,0.0,6,gps,1,0.9,1.4,32.2,22.0,M
2016-09-21T01:01:52Z,-34.707263,-58.278641,53.0,16.0,,0.0,6,gps,1,1.0,1.5,31.6,22.0,M
2016-09-21T01:02:00Z,-34.707261,-58.278644,52.0,15.0,,0.0,4,gps,1,0.9,1.4,31.4,22.0,M
2016-09-21T01:02:08Z,-34.707261,-58.278641,52.0,13.0,,0.0,6,gps,1,0.9,1.6,29.9,22.0,M
2016-09-21T01:02:17Z,-34.707260,-58.278641,51.0,16.0,,0.0,11,gps,1,0.9,1.5,29.7,22.0,M
2016-09-21T01:02:25Z,-34.707257,-58.278641,51.0,17.0,,0.0,8,gps,1,0.9,1.5,29.3,22.0,M
2016-09-21T01:02:34Z,-34.707256,-58.278641,51.0,28.0,,0.0,7,gps,1.2,0.9,1.5,28.7,22.0,M
2016-09-21T01:02:42Z,-34.707258,-58.278642,51.0,11.0,,0.0,7,gps,1,,,28.8,22.0,M
2016-09-21T01:02:51Z,-34.707257,-58.278641,51.0,27.0,,0.0,6,gps,2.4,0.9,2.6,29.3,22.0,M
2016-09-21T01:03:01Z,-34.707256,-58.278638,52.0,18.0,,0.0,7,gps,1,,,29.4,22.0,M
2016-09-21T01:03:11Z,-34.707257,-58.278638,51.0,18.0,,0.0,7,gps,1.2,0.9,1.5,29.7,22.0,M
2016-09-21T01:03:21Z,-34.707258,-58.278638,51.0,24.0,,0.0,7,gps,1,,,29.1,22.0,M
2016-09-21T01:03:29Z,-34.707258,-58.278636,51.0,18.0,,0.0,2,gps,1,0.9,1.5,29.5,22.0,M
2016-09-21T01:03:37Z,-34.707306,-58.278552,47.0,14.0,151.7,1.63,10,gps,1,0.9,1.3,29.0,22.0,M
2016-09-21T01:03:45Z,-34.707425,-58.278399,29.0,11.0,96.7,1.17,9,gps,1,0.9,1.5,25.2,22.0,M
2016-09-21T01:03:53Z,-34.707444,-58.278160,32.0,11.0,116.4,2.46,13,gps,0.9,0.9,1.2,7.2,22.0,M
2016-09-21T01:04:01Z,-34.707649,-58.277942,33.0,13.0,132.4,3.59,12,gps,0.9,0.9,1.2,10.2,22.0,M
2016-09-21T01:04:08Z,-34.707775,-58.277676,34.0,8.0,119.2,3.94,1,gps,1,,,10.7,22.0,M
2016-09-21T01:04:16Z,-34.707967,-58.277300,33.0,9.0,121.0,4.39,12,gps,1.1,0.9,1.4,12.5,22.0,M
2016-09-21T01:04:24Z,-34.708087,-58.276990,31.0,7.0,126.5,4.28,10,gps,1,,,10.5,22.0,M
2016-09-21T01:04:31Z,-34.708296,-58.276671,30.0,10.0,123.9,4.95,6,gps,1,0.8,1.1,8.6,22.0,M
2016-09-21T01:04:39Z,-34.708459,-58.276376,31.0,9.0,125.6,3.9,9,gps,1,0.9,1.4,8.0,22.0,M
2016-09-21T01:04:46Z,-34.708593,-58.276084,33.0,11.0,119.1,4.4,7,gps,1,0.9,1.4,8.6,22.0,M
2016-09-21T01:04:53Z,-34.708753,-58.275759,35.0,14.0,120.4,4.63,2,gps,1,0.9,1.7,10.7,22.0,M
2016-09-21T01:05:01Z,-34.708853,-58.275467,38.0,10.0,110.6,3.55,6,gps,1,0.9,1.3,13.4,22.0,M
2016-09-21T01:05:09Z,-34.709014,-58.275090,38.0,6.0,109.4,4.61,5,gps,1,0.9,1.3,16.0,22.0,M
2016-09-21T01:05:17Z,-34.709132,-58.274763,37.0,6.0,112.3,4.55,5,gps,1,0.9,1.3,16.3,22.0,M
2016-09-21T01:05:25Z,-34.709337,-58.274364,30.0,8.0,122.3,4.45,13,gps,0.9,0.9,1.2,14.8,22.0,M
2016-09-21T01:05:31Z,-34.709438,-58.274139,31.0,9.0,120.2,4.2,9,gps,1.3,0.9,1.6,7.9,22.0,M
2016-09-21T01:05:40Z,-34.709602,-58.273769,38.0,7.0,118.7,4.86,12,gps,0.9,0.9,1.3,9.2,22.0,M
2016-09-21T01:05:46Z,-34.709746,-58.273505,36.0,9.0,113.5,4.61,4,gps,1.1,0.9,1.4,16.4,22.0,M
2016-09-21T01:05:54Z,-34.709906,-58.273111,30.0,15.0,120.0,4.59,3,gps,1,,,14.2,22.0,M
2016-09-21T01:06:01Z,-34.710049,-58.272874,21.0,9.0,124.4,4.26,2,gps,1,0.9,1.4,7.5,22.0,M
2016-09-21T01:06:09Z,-34.710243,-58.272518,30.0,9.0,118.5,5.0,10,gps,1,0.9,1.3,-0.6,22.0,M
2016-09-21T01:06:16Z,-34.710365,-58.272166,32.0,11.0,117.4,4.22,10,gps,1,0.9,1.2,8.5,22.0,M
2016-09-21T01:06:24Z,-34.710515,-58.271825,27.0,9.0,120.7,4.95,6,gps,1,0.9,1.4,10.2,22.0,M
2016-09-21T01:06:32Z,-34.710698,-58.271496,26.0,8.0,122.0,3.92,7,gps,1,0.9,1.4,4.6,22.0,M
2016-09-21T01:06:40Z,-34.710875,-58.271123,22.0,8.0,112.7,4.83,8,gps,1,0.9,1.3,4.2,22.0,M
2016-09-21T01:06:48Z,-34.711070,-58.270865,21.0,16.0,143.3,4.14,7,gps,2.1,1.0,2.4,0.2,22.0,M
2016-09-21T01:06:58Z,-34.711510,-58.270551,22.0,8.0,147.4,4.99,15,gps,1,,,-0.5,22.0,M
2016-09-21T01:07:05Z,-34.711748,-58.270413,24.0,15.0,156.0,4.93,2,gps,1,0.8,1.1,-0.2,22.0,M
2016-09-21T01:07:14Z,-34.712194,-58.270160,15.0,19.0,147.3,6.35,11,gps,0.9,0.9,1.3,1.9,22.0,M
2016-09-21T01:07:23Z,-34.712366,-58.269880,20.0,12.0,141.9,4.07,7,gps,1,,,-7.1,22.0,M
2016-09-21T01:07:32Z,-34.712782,-58.269641,20.0,9.0,147.2,5.81,12,gps,0.9,0.9,1.3,-2.3,22.0,M
2016-09-21T01:07:41Z,-34.712965,-58.269429,18.0,14.0,148.5,3.24,11,gps,1.0,0.9,1.3,-1.8,22.0,M
2016-09-21T01:07:50Z,-34.713182,-58.269204,26.0,12.0,140.4,3.89,8,gps,1,,,-3.7,22.0,M
2016-09-21T01:07:59Z,-34.713417,-58.268958,30.0,17.0,138.2,3.89,0,gps,1,0.9,1.3,4.0,22.0,M
2016-09-21T01:08:08Z,-34.713802,-58.268792,17.0,10.0,140.8,3.93,15,gps,0.8,0.8,1.2,7.7,22.0,M
2016-09-21T01:08:16Z,-34.713702,-58.268459,17.0,9.0,55.6,4.82,7,gps,1,,,-4.6,22.0,M
2016-09-21T01:08:24Z,-34.713503,-58.268203,19.0,14.0,52.9,3.92,8,gps,1,0.9,1.4,-4.9,22.0,M
2016-09-21T01:08:32Z,-34.713429,-58.267980,22.0,16.0,299.3,1.19,7,gps,1,0.9,1.3,-3.3,22.0,M
2016-09-21T01:08:40Z,-34.713330,-58.267825,18.0,10.0,52.3,4.17,8,gps,1,0.9,1.5,0.4,22.0,M
2016-09-21T01:08:48Z,-34.713142,-58.267484,18.0,8.0,57.8,5.02,9,gps,1,0.8,1.1,-4.2,22.0,M
2016-09-21T01:08:56Z,-34.712920,-58.267113,24.0,9.0,55.8,4.87,4,gps,1,0.8,1.1,-4.1,22.0,M
2016-09-21T01:09:03Z,-34.712702,-58.266859,32.0,14.0,40.9,4.44,2,gps,1,0.9,1.4,2.2,22.0,M
2016-09-21T01:09:11Z,-34.712482,-58.266558,29.0,10.0,43.1,4.86,6,gps,1,0.9,1.4,9.9,22.0,M
2016-09-21T01:09:19Z,-34.712373,-58.266074,30.0,8.0,60.9,4.98,7,gps,1,0.9,1.2,6.8,22.0,M
2016-09-21T01:09:26Z,-34.712189,-58.265829,43.0,15.0,41.6,4.19,2,gps,1,0.9,1.3,7.7,22.0,M
2016-09-21T01:09:34Z,-34.712079,-58.265418,49.0,10.0,69.9,5.29,4,gps,1,0.9,1.6,21.4,22.0,M
2016-09-21T01:09:41Z,-34.711970,-58.265025,43.0,15.0,73.0,4.82,8,gps,1.3,1.0,1.6,26.9,22.0,M
2016-09-21T01:09:48Z,-34.711791,-58.264855,39.0,13.0,58.9,4.41,3,gps,1,,,21.4,22.0,M
2016-09-21T01:09:56Z,-34.711620,-58.264481,27.0,9.0,63.8,5.13,6,gps,1,0.9,1.2,17.1,22.0,M
2016-09-21T01:10:04Z,-34.711490,-58.264184,24.0,12.0,45.3,3.06,3,gps,1,0.9,1.3,4.9,22.0,M
2016-09-21T01:10:12Z,-34.711442,-58.264026,25.0,16.0,,0.0,15,gps,1,0.9,1.6,2.4,22.0,M
2016-09-21T01:10:20Z,-34.711465,-58.263970,26.0,13.0,,0.0,3,gps,1,0.8,1.1,3.1,22.0,M
2016-09-21T01:10:27Z,-34.711466,-58.263941,28.0,10.0,,0.0,12,gps,1,0.9,1.4,4.2,22.0,M
2016-09-21T01:10:36Z,-34.711599,-58.263845,25.0,15.0,146.8,4.87,11,gps,1.2,0.9,1.5,5.9,22.0,M
2016-09-21T01:10:45Z,-34.712178,-58.263463,23.0,17.0,149.7,7.83,5,gps,1,,,3.3,22.0,M
2016-09-21T01:10:53Z,-34.712489,-58.263150,40.0,8.0,149.5,5.04,7,gps,1,0.9,1.4,0.7,22.0,M
2016-09-21T01:11:00Z,-34.712777,-58.262945,42.0,8.0,149.4,5.25,1,gps,1,0.8,1.3,17.6,22.0,M
2016-09-21T01:11:11Z,-34.713140,-58.262681,31.0,8.0,158.6,4.09,9,gps,1.0,0.9,1.3,20.0,22.0,M
2016-09-21T01:11:19Z,-34.713417,-58.262550,27.0,13.0,149.7,4.5,10,gps,1.0,0.9,1.4,9.3,22.0,M
2016-09-21T01:11:27Z,-34.713727,-58.262293,22.0,12.0,143.0,5.65,8,gps,1,,,4.9,22.0,M
2016-09-21T01:11:37Z,-34.714168,-58.262049,26.0,12.0,150.4,5.05,10,gps,1,0.9,1.4,-0.0,22.0,M
2016-09-21T01:11:45Z,-34.714442,-58.261822,20.0,16.0,148.4,5.24,9,gps,1,0.9,1.3,4.5,22.0,M
2016-09-21T01:11:53Z,-34.714770,-58.261599,22.0,9.0,149.9,5.16,6,gps,1,0.9,1.4,-2.0,22.0,M
2016-09-21T01:12:02Z,-34.715114,-58.261330,20.0,14.0,143.5,5.03,9,gps,1,0.9,1.4,-0.3,22.0,M
2016-09-21T01:12:11Z,-34.715434,-58.261044,31.0,17.0,145.6,4.84,10,gps,1.0,0.9,1.3,-1.9,22.0,M
2016-09-21T01:12:19Z,-34.715644,-58.260803,27.0,21.0,144.3,3.54,8,gps,1,,,8.7,22.0,M
2016-09-21T01:12:29Z,-34.715851,-58.260683,26.0,18.0,144.4,3.33,9,gps,1,0.9,1.6,5.3,22.0,M
2016-09-21T01:12:37Z,-34.716210,-58.260489,21.0,8.0,143.7,5.3,9,gps,1,0.9,1.5,3.9,22.0,M
2016-09-21T01:12:44Z,-34.716476,-58.260293,25.0,10.0,153.0,4.8,7,gps,1,0.9,1.4,-0.6,22.0,M
2016-09-21T01:12:52Z,-34.716643,-58.260067,17.0,8.0,138.0,4.67,9,gps,1,0.9,1.6,2.5,22.0,M
2016-09-21T01:13:00Z,-34.716956,-58.259809,15.0,18.0,145.8,5.14,2,gps,1,0.9,1.5,-5.2,22.0,M
2016-09-21T01:13:08Z,-34.717257,-58.259594,15.0,12.0,155.6,4.89,3,gps,1,0.9,1.7,-6.8,22.0,M
2016-09-21T01:13:17Z,-34.717480,-58.259450,21.0,15.0,151.6,3.16,5,gps,1,0.9,1.6,-7.1,22.0,M
2016-09-21T01:13:25Z,-34.717690,-58.259343,16.0,20.0,152.9,3.33,9,gps,1.2,0.9,1.5,-1.0,22.0,M
